Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T19:57:46.190908,10.0,-41.03253364562988,7,16
2025-05-13T19:57:46.386528,10.0,-41.3231897354126,7,17
2025-05-13T19:57:46.587215,10.0,-41.308979988098145,7,18
2025-05-13T19:57:46.783788,10.0,-41.168785095214844,7,19
2025-05-13T19:57:46.981462,10.0,-41.25755310058594,7,20
2025-05-13T19:57:47.179233,10.0,-41.547298431396484,7,21
2025-05-13T19:57:47.374670,10.0,-41.50862216949463,7,22
2025-05-13T19:57:47.574043,10.0,-41.213603019714355,7,23
2025-05-13T19:57:47.771491,10.0,-41.21321201324463,7,24
2025-05-13T19:57:47.972264,10.0,-41.42688751220703,7,25
2025-05-13T19:57:48.169055,10.0,-41.22238636016846,7,26
2025-05-13T19:57:48.367255,10.0,-40.93547344207764,7,27
2025-05-13T19:57:48.564741,10.0,-41.05293273925781,7,28
2025-05-13T19:57:48.762711,10.0,-41.2332820892334,7,29
2025-05-13T19:57:48.959950,10.0,-41.741366386413574,7,30
2025-05-13T19:57:49.157438,10.0,-41.51088237762451,7,31
2025-05-13T19:57:49.353529,10.0,-41.81203842163086,7,32
2025-05-13T19:57:49.551364,10.0,-41.74998760223389,7,33
2025-05-13T19:57:49.749154,10.0,-41.8670129776001,7,34
2025-05-13T19:57:49.949189,10.0,-41.975769996643066,7,35
2025-05-13T19:57:50.146354,10.0,-42.105159759521484,7,36
2025-05-13T19:57:50.343646,10.0,-41.87349319458008,7,37
2025-05-13T19:57:50.536484,10.0,-41.75234794616699,7,38
2025-05-13T19:57:50.739969,10.0,-41.6917085647583,7,39
2025-05-13T19:57:50.938463,10.0,-41.685357093811035,7,40
2025-05-13T19:57:51.135539,10.0,-41.4622163772583,7,41
2025-05-13T19:57:51.335426,10.0,-41.30147457122803,7,42
2025-05-13T19:57:51.534112,10.0,-41.470232009887695,7,43
2025-05-13T19:57:51.730044,10.0,-42.05802917480469,7,44
2025-05-13T19:57:51.927956,10.0,-41.826958656311035,7,45
2025-05-13T19:57:52.129215,10.0,-42.06881046295166,7,46
2025-05-13T19:57:52.327162,10.0,-42.23374843597412,7,47
2025-05-13T19:57:52.523594,10.0,-42.375831604003906,7,48
2025-05-13T19:57:52.722637,10.0,-42.306838035583496,7,49
2025-05-13T19:57:52.923065,10.0,-42.2420597076416,7,50
2025-05-13T19:57:53.121819,10.0,-42.237815856933594,7,51
2025-05-13T19:57:53.317230,10.0,-42.15014934539795,7,52
2025-05-13T19:57:53.517664,10.0,-41.93035125732422,7,53
2025-05-13T19:57:53.717327,10.0,-41.93643093109131,7,54
2025-05-13T19:57:53.915622,10.0,-41.8391752243042,7,55
2025-05-13T19:57:54.111597,10.0,-41.74664497375488,7,56
2025-05-13T19:57:54.312191,10.0,-42.31534957885742,7,57
2025-05-13T19:57:54.508251,10.0,-40.75993537902832,8,0
2025-05-13T19:57:54.707105,10.0,-40.95639705657959,8,1
2025-05-13T19:57:54.907582,10.0,-40.96874237060547,8,2
2025-05-13T19:57:55.103987,10.0,-40.96611499786377,8,3
2025-05-13T19:57:55.299573,10.0,-40.85507869720459,8,4
2025-05-13T19:57:55.500112,10.0,-41.119184494018555,8,5
2025-05-13T19:57:55.697090,10.0,-41.21928691864014,8,6
2025-05-13T19:57:55.889789,10.0,-41.0999870300293,8,7
2025-05-13T19:57:56.087869,10.0,-40.868587493896484,8,8
2025-05-13T19:57:56.286839,10.0,-41.0645866394043,8,9
2025-05-13T19:57:56.487482,10.0,-41.057119369506836,8,10
2025-05-13T19:57:56.687085,10.0,-40.77817440032959,8,11
2025-05-13T19:57:56.883105,10.0,-40.72041988372803,8,12
2025-05-13T19:57:57.083209,10.0,-40.83069324493408,8,13
2025-05-13T19:57:57.281689,10.0,-40.93348026275635,8,14
2025-05-13T19:57:57.480962,10.0,-41.23219966888428,8,15
2025-05-13T19:57:57.677747,10.0,-41.115641593933105,8,16
2025-05-13T19:57:57.876168,10.0,-41.41056537628174,8,17
2025-05-13T19:57:58.069142,10.0,-41.423587799072266,8,18
2025-05-13T19:57:58.267213,10.0,-41.307339668273926,8,19
2025-05-13T19:57:58.469663,10.0,-41.42904758453369,8,20
2025-05-13T19:57:58.668190,10.0,-41.73714637756348,8,21
2025-05-13T19:57:58.865505,10.0,-41.65478229522705,8,22
2025-05-13T19:57:59.063420,10.0,-41.27979278564453,8,23
2025-05-13T19:57:59.261377,10.0,-41.1806058883667,8,24
2025-05-13T19:57:59.461002,10.0,-41.331825256347656,8,25
2025-05-13T19:57:59.659328,10.0,-41.157426834106445,8,26
2025-05-13T19:57:59.857382,10.0,-40.934038162231445,8,27
2025-05-13T19:58:00.056130,10.0,-41.075687408447266,8,28
2025-05-13T19:58:00.253940,10.0,-41.26386642456055,8,29
2025-05-13T19:58:00.446619,10.0,-41.75309658050537,8,30
2025-05-13T19:58:00.648742,10.0,-41.478729248046875,8,31
2025-05-13T19:58:00.846196,10.0,-41.78717613220215,8,32
2025-05-13T19:58:01.041854,10.0,-41.754631996154785,8,33
2025-05-13T19:58:01.240607,10.0,-41.87820911407471,8,34
2025-05-13T19:58:01.437519,10.0,-41.99155807495117,8,35
2025-05-13T19:58:01.635673,10.0,-42.107367515563965,8,36
2025-05-13T19:58:01.832475,10.0,-41.81161880493164,8,37
2025-05-13T19:58:02.030676,10.0,-41.61396026611328,8,38
2025-05-13T19:58:02.228210,10.0,-41.51522159576416,8,39
2025-05-13T19:58:02.427532,10.0,-41.55879020690918,8,40
2025-05-13T19:58:02.627436,10.0,-41.43845558166504,8,41
2025-05-13T19:58:02.826388,10.0,-41.37479305267334,8,42
2025-05-13T19:58:03.024925,10.0,-41.55599117279053,8,43
2025-05-13T19:58:03.222031,10.0,-42.11743354797363,8,44
2025-05-13T19:58:03.420975,10.0,-41.85333251953125,8,45
2025-05-13T19:58:03.618071,10.0,-42.13662624359131,8,46
2025-05-13T19:58:03.810887,10.0,-42.33598232269287,8,47
2025-05-13T19:58:04.008194,10.0,-42.49460697174072,8,48
2025-05-13T19:58:04.213280,10.0,-42.42934703826904,8,49
2025-05-13T19:58:04.409754,10.0,-42.32804298400879,8,50
2025-05-13T19:58:04.605619,10.0,-42.25379467010498,8,51
2025-05-13T19:58:04.809440,10.0,-42.079997062683105,8,52
2025-05-13T19:58:05.004748,10.0,-41.81644916534424,8,53
2025-05-13T19:58:05.205502,10.0,-41.87182426452637,8,54
2025-05-13T19:58:05.402223,10.0,-41.88018798828125,8,55
2025-05-13T19:58:05.600412,10.0,-41.86515808105469,8,56
2025-05-13T19:58:05.798736,10.0,-42.45584011077881,8,57
2025-05-13T19:58:05.996726,10.0,-40.95038414001465,9,0
2025-05-13T19:58:06.194681,10.0,-41.133952140808105,9,1
2025-05-13T19:58:06.390276,10.0,-41.15190505981445,9,2
2025-05-13T19:58:06.584913,10.0,-41.154022216796875,9,3
2025-05-13T19:58:06.785981,10.0,-41.0476016998291,9,4
2025-05-13T19:58:06.986115,10.0,-41.31081581115723,9,5
2025-05-13T19:58:07.183088,10.0,-41.39670372009277,9,6
2025-05-13T19:58:07.378585,10.0,-41.23007774353027,9,7
2025-05-13T19:58:07.576167,10.0,-40.92424392700195,9,8
2025-05-13T19:58:07.774877,10.0,-41.07795715332031,9,9
2025-05-13T19:58:07.974192,10.0,-41.10516548156738,9,10
2025-05-13T19:58:08.171664,10.0,-40.91542720794678,9,11
2025-05-13T19:58:08.369974,10.0,-40.91885566711426,9,12
2025-05-13T19:58:08.568392,10.0,-41.06496810913086,9,13
2025-05-13T19:58:08.760976,10.0,-41.15828037261963,9,14
2025-05-13T19:58:08.963984,10.0,-41.44755840301514,9,15
2025-05-13T19:58:09.159256,10.0,-41.32289409637451,9,16
2025-05-13T19:58:09.356543,10.0,-41.62456512451172,9,17
2025-05-13T19:58:09.555701,10.0,-41.66287422180176,9,18
2025-05-13T19:58:09.753979,10.0,-41.56400680541992,9,19
2025-05-13T19:58:09.954161,10.0,-41.66238784790039,9,20
2025-05-13T19:58:10.151805,10.0,-41.920504570007324,9,21
2025-05-13T19:58:10.350452,10.0,-41.77785396575928,9,22
2025-05-13T19:58:10.543544,10.0,-41.3640022277832,9,23
2025-05-13T19:58:10.747508,10.0,-41.301774978637695,9,24
2025-05-13T19:58:10.945198,10.0,-41.56126022338867,9,25
2025-05-13T19:58:11.141309,10.0,-41.46664619445801,9,26
2025-05-13T19:58:11.341238,10.0,-41.25732421875,9,27
2025-05-13T19:58:11.536315,10.0,-41.395320892333984,9,28
2025-05-13T19:58:11.736125,10.0,-41.56106948852539,9,29
2025-05-13T19:58:11.929663,10.0,-42.04423904418945,9,30
2025-05-13T19:58:12.130625,10.0,-41.730332374572754,9,31
2025-05-13T19:58:12.331374,10.0,-42.051167488098145,9,32
2025-05-13T19:58:12.524651,10.0,-42.000885009765625,9,33
2025-05-13T19:58:12.724067,10.0,-42.12140083312988,9,34
2025-05-13T19:58:12.927348,10.0,-42.17881202697754,9,35
2025-05-13T19:58:13.125479,10.0,-42.20522880554199,9,36
2025-05-13T19:58:13.317958,10.0,-41.86532020568848,9,37
2025-05-13T19:58:13.522506,10.0,-41.689133644104004,9,38
2025-05-13T19:58:13.719000,10.0,-41.6682767868042,9,39
2025-05-13T19:58:13.917454,10.0,-41.792898178100586,9,40
2025-05-13T19:58:14.115835,10.0,-41.69501304626465,9,41
2025-05-13T19:58:14.317446,10.0,-41.61226272583008,9,42
2025-05-13T19:58:14.513357,10.0,-41.797261238098145,9,43
2025-05-13T19:58:14.720879,10.0,-42.39659309387207,9,44
2025-05-13T19:58:14.919632,10.0,-42.107553482055664,9,45
2025-05-13T19:58:15.117522,10.0,-42.39781379699707,9,46
2025-05-13T19:58:15.313836,10.0,-42.610177993774414,9,47
2025-05-13T19:58:15.513803,10.0,-42.77419567108154,9,48
2025-05-13T19:58:15.711005,10.0,-42.66852855682373,9,49
2025-05-13T19:58:15.909048,10.0,-42.4836540222168,9,50
2025-05-13T19:58:16.107222,10.0,-42.3555326461792,9,51
2025-05-13T19:58:16.309520,10.0,-42.19080448150635,9,52
2025-05-13T19:58:16.507008,10.0,-41.99416160583496,9,53
2025-05-13T19:58:16.704166,10.0,-42.10714340209961,9,54
2025-05-13T19:58:16.899756,10.0,-42.12879657745361,9,55
2025-05-13T19:58:17.099578,10.0,-42.099199295043945,9,56
2025-05-13T19:58:17.296953,10.0,-42.70892143249512,9,57
2025-05-13T19:58:17.492858,10.0,-40.96449375152588,10,0
2025-05-13T19:58:17.692650,10.0,-41.16793155670166,10,1
2025-05-13T19:58:17.890011,10.0,-41.18724822998047,10,2
2025-05-13T19:58:18.087200,10.0,-41.19927406311035,10,3
2025-05-13T19:58:18.280396,10.0,-41.06353759765625,10,4
2025-05-13T19:58:18.478541,10.0,-41.260924339294434,10,5
2025-05-13T19:58:18.685506,10.0,-41.26944541931152,10,6
2025-05-13T19:58:18.887931,10.0,-41.06637477874756,10,7
2025-05-13T19:58:19.083967,10.0,-40.782599449157715,10,8
2025-05-13T19:58:19.283355,10.0,-41.00444316864014,10,9
2025-05-13T19:58:19.481149,10.0,-41.07187747955322,10,10
2025-05-13T19:58:19.674020,10.0,-40.89451313018799,10,11
2025-05-13T19:58:19.871841,10.0,-40.90435981750488,10,12
2025-05-13T19:58:20.075638,10.0,-41.0443639755249,10,13
2025-05-13T19:58:20.271166,10.0,-41.147799491882324,10,14
2025-05-13T19:58:20.472405,10.0,-41.455302238464355,10,15
2025-05-13T19:58:20.669476,10.0,-41.372761726379395,10,16
2025-05-13T19:58:20.867341,10.0,-41.671504974365234,10,17
2025-05-13T19:58:21.063455,10.0,-41.64904594421387,10,18
2025-05-13T19:58:21.263169,10.0,-41.46748065948486,10,19
2025-05-13T19:58:21.460697,10.0,-41.48820400238037,10,20
2025-05-13T19:58:21.653768,10.0,-41.676836013793945,10,21
2025-05-13T19:58:21.857221,10.0,-41.54837131500244,10,22
2025-05-13T19:58:22.055174,10.0,-41.20591640472412,10,23
2025-05-13T19:58:22.254052,10.0,-41.19056224822998,10,24
2025-05-13T19:58:22.451328,10.0,-41.47209644317627,10,25
2025-05-13T19:58:22.647123,10.0,-41.3853120803833,10,26
2025-05-13T19:58:22.846477,10.0,-41.18393898010254,10,27
2025-05-13T19:58:23.042805,10.0,-41.34845733642578,10,28
2025-05-13T19:58:23.236917,10.0,-41.530165672302246,10,29
2025-05-13T19:58:23.440426,10.0,-42.01465606689453,10,30
2025-05-13T19:58:23.637751,10.0,-41.73826217651367,10,31
2025-05-13T19:58:23.835525,10.0,-42.03585147857666,10,32
2025-05-13T19:58:24.033501,10.0,-41.929450035095215,10,33
2025-05-13T19:58:24.230786,10.0,-41.95793628692627,10,34
2025-05-13T19:58:24.430422,10.0,-41.964545249938965,10,35
2025-05-13T19:58:24.622879,10.0,-42.006797790527344,10,36
2025-05-13T19:58:24.823744,10.0,-41.73381805419922,10,37
2025-05-13T19:58:25.020732,10.0,-41.62008285522461,10,38
2025-05-13T19:58:25.219055,10.0,-41.612911224365234,10,39
2025-05-13T19:58:25.419365,10.0,-41.71979904174805,10,40
2025-05-13T19:58:25.612357,10.0,-41.62593364715576,10,41
2025-05-13T19:58:25.815212,10.0,-41.560773849487305,10,42
2025-05-13T19:58:26.010973,10.0,-41.75920486450195,10,43
2025-05-13T19:58:26.208817,10.0,-42.348127365112305,10,44
2025-05-13T19:58:26.406373,10.0,-42.06930160522461,10,45
2025-05-13T19:58:26.604639,10.0,-42.322072982788086,10,46
2025-05-13T19:58:26.805224,10.0,-42.4492883682251,10,47
2025-05-13T19:58:27.000529,10.0,-42.5189733505249,10,48
2025-05-13T19:58:27.197612,10.0,-42.36622333526611,10,49
2025-05-13T19:58:27.397113,10.0,-42.22132205963135,10,50
2025-05-13T19:58:27.594619,10.0,-42.18757629394531,10,51
2025-05-13T19:58:27.793834,10.0,-42.100257873535156,10,52
2025-05-13T19:58:27.992223,10.0,-41.909050941467285,10,53
2025-05-13T19:58:28.189444,10.0,-42.02230453491211,10,54
2025-05-13T19:58:28.385066,10.0,-42.04368591308594,10,55
2025-05-13T19:58:28.582675,10.0,-42.01472282409668,10,56
2025-05-13T19:58:28.781402,10.0,-42.62044429779053,10,57
2025-05-13T19:58:28.980955,10.0,-40.98485469818115,11,0
2025-05-13T19:58:29.177186,10.0,-41.172757148742676,11,1
2025-05-13T19:58:29.376659,10.0,-41.1668062210083,11,2
2025-05-13T19:58:29.569824,10.0,-41.12027645111084,11,3
2025-05-13T19:58:29.764543,10.0,-40.93253135681152,11,4
2025-05-13T19:58:29.961499,10.0,-41.11894130706787,11,5
2025-05-13T19:58:30.161893,10.0,-41.16870403289795,11,6
2025-05-13T19:58:30.357896,10.0,-41.03243350982666,11,7
2025-05-13T19:58:30.557662,10.0,-40.80732345581055,11,8
2025-05-13T19:58:30.754511,10.0,-41.044015884399414,11,9
2025-05-13T19:58:30.953245,10.0,-41.13227367401123,11,10
2025-05-13T19:58:31.154248,10.0,-40.95736503601074,11,11
2025-05-13T19:58:31.353466,10.0,-40.97076416015625,11,12
2025-05-13T19:58:31.550738,10.0,-41.10759735107422,11,13
2025-05-13T19:58:31.746975,10.0,-41.19192123413086,11,14
2025-05-13T19:58:31.945115,10.0,-41.473679542541504,11,15
2025-05-13T19:58:32.144277,10.0,-41.31538391113281,11,16
2025-05-13T19:58:32.343254,10.0,-41.566643714904785,11,17
2025-05-13T19:58:32.541008,10.0,-41.50693416595459,11,18
2025-05-13T19:58:32.736105,10.0,-41.30059242248535,11,19
2025-05-13T19:58:32.934397,10.0,-41.35082721710205,11,20
2025-05-13T19:58:33.134911,10.0,-41.64534568786621,11,21
2025-05-13T19:58:33.331616,10.0,-41.592159271240234,11,22
2025-05-13T19:58:33.531459,10.0,-41.25221252441406,11,23
2025-05-13T19:58:33.729259,10.0,-41.232948303222656,11,24
2025-05-13T19:58:33.926097,10.0,-41.51866436004639,11,25
2025-05-13T19:58:34.123010,10.0,-41.42686367034912,11,26
2025-05-13T19:58:34.321412,10.0,-41.21898174285889,11,27
2025-05-13T19:58:34.516317,10.0,-41.38106822967529,11,28
2025-05-13T19:58:34.716152,10.0,-41.553587913513184,11,29
2025-05-13T19:58:34.911842,10.0,-41.99934005737305,11,30
2025-05-13T19:58:35.112412,10.0,-41.655049324035645,11,31
2025-05-13T19:58:35.310053,10.0,-41.87366008758545,11,32
2025-05-13T19:58:35.506196,10.0,-41.739020347595215,11,33
2025-05-13T19:58:35.703204,10.0,-41.792917251586914,11,34
2025-05-13T19:58:35.900565,10.0,-41.873135566711426,11,35
2025-05-13T19:58:36.098604,10.0,-41.992130279541016,11,36
2025-05-13T19:58:36.296330,10.0,-41.75159931182861,11,37
2025-05-13T19:58:36.494617,10.0,-41.641836166381836,11,38
2025-05-13T19:58:36.687010,10.0,-41.66730880737305,11,39
2025-05-13T19:58:36.889424,10.0,-41.80844306945801,11,40
2025-05-13T19:58:37.081603,10.0,-41.71586036682129,11,41
2025-05-13T19:58:37.278829,10.0,-41.624765396118164,11,42
2025-05-13T19:58:37.476709,10.0,-41.7897367477417,11,43
2025-05-13T19:58:37.674534,10.0,-42.350616455078125,11,44
2025-05-13T19:58:37.872495,10.0,-41.99535369873047,11,45
2025-05-13T19:58:38.076612,10.0,-42.188992500305176,11,46
2025-05-13T19:58:38.274253,10.0,-42.29233264923096,11,47
2025-05-13T19:58:38.470962,10.0,-42.39316940307617,11,48
2025-05-13T19:58:38.669760,10.0,-42.3321008682251,11,49
2025-05-13T19:58:38.865941,10.0,-42.24686145782471,11,50
2025-05-13T19:58:39.060833,10.0,-42.217793464660645,11,51
2025-05-13T19:58:39.263085,10.0,-42.12283134460449,11,52
2025-05-13T19:58:39.458453,10.0,-41.9452428817749,11,53
2025-05-13T19:58:39.658584,10.0,-42.06207752227783,11,54
2025-05-13T19:58:39.857312,10.0,-42.073731422424316,11,55
2025-05-13T19:58:40.054960,10.0,-42.03951835632324,11,56
2025-05-13T19:58:40.248329,10.0,-42.6236629486084,11,57
2025-05-13T19:58:40.450942,10.0,-40.874223709106445,12,0
2025-05-13T19:58:40.648794,10.0,-41.01735591888428,12,1
2025-05-13T19:58:40.846892,10.0,-40.974745750427246,12,2
2025-05-13T19:58:41.045411,10.0,-40.89113235473633,12,3
2025-05-13T19:58:41.243840,10.0,-40.71572780609131,12,4
2025-05-13T19:58:41.437042,10.0,-40.9420108795166,12,5
2025-05-13T19:58:41.634912,10.0,-41.03751182556152,12,6
2025-05-13T19:58:41.833795,10.0,-40.90035915374756,12,7
2025-05-13T19:58:42.036838,10.0,-40.68534851074219,12,8
2025-05-13T19:58:42.235354,10.0,-40.94443321228027,12,9
2025-05-13T19:58:42.433847,10.0,-41.026368141174316,12,10
2025-05-13T19:58:42.632427,10.0,-40.84300994873047,12,11
2025-05-13T19:58:42.832315,10.0,-40.85287570953369,12,12
2025-05-13T19:58:43.027730,10.0,-40.99261283874512,12,13
2025-05-13T19:58:43.226969,10.0,-41.04936122894287,12,14
2025-05-13T19:58:43.419298,10.0,-41.309661865234375,12,15
2025-05-13T19:58:43.618171,10.0,-41.13576412200928,12,16
2025-05-13T19:58:43.821557,10.0,-41.3494873046875,12,17
2025-05-13T19:58:44.020093,10.0,-41.30318641662598,12,18
2025-05-13T19:58:44.218162,10.0,-41.18086338043213,12,19
2025-05-13T19:58:44.414463,10.0,-41.279659271240234,12,20
2025-05-13T19:58:44.614721,10.0,-41.553096771240234,12,21
2025-05-13T19:58:44.812063,10.0,-41.488752365112305,12,22
2025-05-13T19:58:45.008524,10.0,-41.172709465026855,12,23
2025-05-13T19:58:45.206147,10.0,-41.16015911102295,12,24
2025-05-13T19:58:45.406435,10.0,-41.43848896026611,12,25
2025-05-13T19:58:45.598804,10.0,-41.34471893310547,12,26
2025-05-13T19:58:45.801992,10.0,-41.11244201660156,12,27
2025-05-13T19:58:45.994992,10.0,-41.24005317687988,12,28
2025-05-13T19:58:46.198264,10.0,-41.37354850769043,12,29
2025-05-13T19:58:46.396629,10.0,-41.781911849975586,12,30
2025-05-13T19:58:46.593768,10.0,-41.40613079071045,12,31
2025-05-13T19:58:46.793003,10.0,-41.67105197906494,12,32
2025-05-13T19:58:46.988215,10.0,-41.60459518432617,12,33
2025-05-13T19:58:47.189378,10.0,-41.73037528991699,12,34
2025-05-13T19:58:47.386942,10.0,-41.844420433044434,12,35
2025-05-13T19:58:47.583019,10.0,-41.96277141571045,12,36
2025-05-13T19:58:47.783158,10.0,-41.72572612762451,12,37
2025-05-13T19:58:47.981926,10.0,-41.61716938018799,12,38
2025-05-13T19:58:48.178114,10.0,-41.6197395324707,12,39
2025-05-13T19:58:48.376330,10.0,-41.73396587371826,12,40
2025-05-13T19:58:48.576442,10.0,-41.59900665283203,12,41
2025-05-13T19:58:48.771917,10.0,-41.493215560913086,12,42
2025-05-13T19:58:48.970235,10.0,-41.64009094238281,12,43
2025-05-13T19:58:49.167681,10.0,-42.13581085205078,12,44
2025-05-13T19:58:49.366179,10.0,-41.7925500869751,12,45
2025-05-13T19:58:49.564232,10.0,-41.98776721954346,12,46
2025-05-13T19:58:49.762310,10.0,-42.14425563812256,12,47
2025-05-13T19:58:49.961242,10.0,-42.2955322265625,12,48
2025-05-13T19:58:50.158514,10.0,-42.238173484802246,12,49
2025-05-13T19:58:50.356720,10.0,-42.160654067993164,12,50
2025-05-13T19:58:50.554012,10.0,-42.167115211486816,12,51
2025-05-13T19:58:50.751745,10.0,-42.0985746383667,12,52
2025-05-13T19:58:50.948048,10.0,-41.91504955291748,12,53
2025-05-13T19:58:51.142449,10.0,-42.00596332550049,12,54
2025-05-13T19:58:51.344415,10.0,-41.992788314819336,12,55
2025-05-13T19:58:51.538490,10.0,-41.92138671875,12,56
2025-05-13T19:58:51.735442,10.0,-42.46232032775879,12,57
2025-05-13T19:58:51.937945,10.0,-40.94268321990967,13,0
2025-05-13T19:58:52.134863,10.0,-41.070122718811035,13,1
2025-05-13T19:58:52.332593,10.0,-41.02314472198486,13,2
2025-05-13T19:58:52.528509,10.0,-41.00231647491455,13,3
2025-05-13T19:58:52.725588,10.0,-40.890183448791504,13,4
2025-05-13T19:58:52.924970,10.0,-41.13548755645752,13,5
2025-05-13T19:58:53.117305,10.0,-41.23741626739502,13,6
2025-05-13T19:58:53.313127,10.0,-41.13373279571533,13,7
2025-05-13T19:58:53.509998,10.0,-40.91850757598877,13,8
2025-05-13T19:58:53.702573,10.0,-41.181702613830566,13,9
2025-05-13T19:58:53.903504,10.0,-41.265621185302734,13,10
2025-05-13T19:58:54.101495,10.0,-41.06147289276123,13,11
2025-05-13T19:58:54.301635,10.0,-41.05079174041748,13,12
2025-05-13T19:58:54.499927,10.0,-41.14748954772949,13,13
2025-05-13T19:58:54.698399,10.0,-41.162309646606445,13,14
2025-05-13T19:58:54.895780,10.0,-41.38235569000244,13,15
2025-05-13T19:58:55.095250,10.0,-41.221842765808105,13,16
2025-05-13T19:58:55.290943,10.0,-41.473450660705566,13,17
2025-05-13T19:58:55.490865,10.0,-41.46890163421631,13,18
2025-05-13T19:58:55.688504,10.0,-41.348891258239746,13,19
2025-05-13T19:58:55.884198,10.0,-41.43322467803955,13,20
2025-05-13T19:58:56.084445,10.0,-41.73309326171875,13,21
2025-05-13T19:58:56.282350,10.0,-41.680288314819336,13,22
2025-05-13T19:58:56.480358,10.0,-41.36340618133545,13,23
2025-05-13T19:58:56.677985,10.0,-41.36009693145752,13,24
2025-05-13T19:58:56.875016,10.0,-41.63571357727051,13,25
2025-05-13T19:58:57.069241,10.0,-41.517910957336426,13,26
2025-05-13T19:58:57.273122,10.0,-41.2553071975708,13,27
2025-05-13T19:58:57.469659,10.0,-41.32344722747803,13,28
2025-05-13T19:58:57.668391,10.0,-41.41411304473877,13,29
2025-05-13T19:58:57.866955,10.0,-41.8162727355957,13,30
2025-05-13T19:58:58.064331,10.0,-41.492486000061035,13,31
2025-05-13T19:58:58.262518,10.0,-41.781630516052246,13,32
2025-05-13T19:58:58.458155,10.0,-41.72633647918701,13,33
2025-05-13T19:58:58.656613,10.0,-41.85137748718262,13,34
2025-05-13T19:58:58.857036,10.0,-41.969661712646484,13,35
2025-05-13T19:58:59.054186,10.0,-42.10518836975098,13,36
2025-05-13T19:58:59.252654,10.0,-41.86874866485596,13,37
2025-05-13T19:58:59.450502,10.0,-41.78231239318848,13,38
2025-05-13T19:58:59.647823,10.0,-41.781110763549805,13,39
2025-05-13T19:58:59.844183,10.0,-41.85083866119385,13,40
2025-05-13T19:59:00.043490,10.0,-41.6879940032959,13,41
2025-05-13T19:59:00.238766,10.0,-41.5152645111084,13,42
2025-05-13T19:59:00.443042,10.0,-41.61804676055908,13,43
2025-05-13T19:59:00.642109,10.0,-42.12254047393799,13,44
2025-05-13T19:59:00.839332,10.0,-41.8150520324707,13,45
2025-05-13T19:59:01.036030,10.0,-42.05570697784424,13,46
2025-05-13T19:59:01.233550,10.0,-42.24416732788086,13,47
2025-05-13T19:59:01.431397,10.0,-42.40872859954834,13,48
2025-05-13T19:59:01.628694,10.0,-42.34922409057617,13,49
2025-05-13T19:59:01.821284,10.0,-42.27227210998535,13,50
2025-05-13T19:59:02.025603,10.0,-42.260751724243164,13,51
2025-05-13T19:59:02.222993,10.0,-42.172789573669434,13,52
2025-05-13T19:59:02.418606,10.0,-41.99661731719971,13,53
2025-05-13T19:59:02.616463,10.0,-42.082929611206055,13,54
2025-05-13T19:59:02.817480,10.0,-42.046122550964355,13,55
2025-05-13T19:59:03.015985,10.0,-41.941847801208496,13,56
2025-05-13T19:59:03.213675,10.0,-42.444000244140625,13,57
2025-05-13T19:59:03.412317,10.0,-40.76940059661865,14,0
2025-05-13T19:59:03.609108,10.0,-40.92808723449707,14,1
2025-05-13T19:59:03.801694,10.0,-40.92110633850098,14,2
2025-05-13T19:59:04.003208,10.0,-40.92789649963379,14,3
2025-05-13T19:59:04.198033,10.0,-40.80090522766113,14,4
2025-05-13T19:59:04.398636,10.0,-41.054749488830566,14,5
2025-05-13T19:59:04.599418,10.0,-41.16629600524902,14,6
2025-05-13T19:59:04.795765,10.0,-41.07034206390381,14,7
2025-05-13T19:59:04.994371,10.0,-40.86258411407471,14,8
2025-05-13T19:59:05.195365,10.0,-41.08347415924072,14,9
2025-05-13T19:59:05.392984,10.0,-41.13875389099121,14,10
2025-05-13T19:59:05.585132,10.0,-40.88768005371094,14,11
2025-05-13T19:59:05.786777,10.0,-40.87303638458252,14,12
2025-05-13T19:59:05.981714,10.0,-40.93715190887451,14,13
2025-05-13T19:59:06.186183,10.0,-40.982303619384766,14,14
2025-05-13T19:59:06.378559,10.0,-41.251845359802246,14,15
2025-05-13T19:59:06.576370,10.0,-41.12262725830078,14,16
2025-05-13T19:59:06.778536,10.0,-41.43013000488281,14,17
2025-05-13T19:59:06.976216,10.0,-41.44906997680664,14,18
2025-05-13T19:59:07.175910,10.0,-41.32815361022949,14,19
2025-05-13T19:59:07.374041,10.0,-41.43521785736084,14,20
2025-05-13T19:59:07.572452,10.0,-41.77490711212158,14,21
2025-05-13T19:59:07.770954,10.0,-41.69193744659424,14,22
2025-05-13T19:59:07.969258,10.0,-41.34432315826416,14,23
2025-05-13T19:59:08.162979,10.0,-41.32062911987305,14,24
2025-05-13T19:59:08.367044,10.0,-41.549997329711914,14,25
2025-05-13T19:59:08.565625,10.0,-41.42552852630615,14,26
2025-05-13T19:59:08.758802,10.0,-41.120972633361816,14,27
2025-05-13T19:59:08.959731,10.0,-41.15675449371338,14,28
2025-05-13T19:59:09.159175,10.0,-41.26251220703125,14,29
2025-05-13T19:59:09.357101,10.0,-41.70227527618408,14,30
2025-05-13T19:59:09.550398,10.0,-41.45031929016113,14,31
2025-05-13T19:59:09.754498,10.0,-41.741132736206055,14,32
